Annualized Return,Annualized Volatility,Sharpe Ratio,Weight GLD,Weight QQQ,Weight SPY,Weight TLT
0.13516360040459258,0.12312885682217178,1.0977410486300698,0.427902278812912,0.09550960301953103,0.3491760600185546,0.12741205814900236
0.08956647316886347,0.11730911510430353,0.7635082157872121,0.05177683248431772,0.1266141337007774,0.3760676806906264,0.4455413531242785
0.14565798013407366,0.13172004551585564,1.1058148329939672,0.39525379915533465,0.1890924389354358,0.31806416548040917,0.09758959642882045
0.1814424802131829,0.17705813565438014,1.0247621751047975,0.22760022915066266,0.6959161427233644,0.010094708111190414,0.0663889200147825
0.060034389849056465,0.10876123366205481,0.5519833476291431,0.20811612875895616,0.026561542290441612,0.18163606027758625,0.583686268673016
0.15124746176368034,0.15361890478778528,0.9845628177900309,0.17038564216851246,0.36091500251628383,0.3304996019038283,0.1381997534113753
0.13849508582349,0.14152051503182647,0.9786219742935779,0.17324064378751425,0.2535551872169254,0.3941936721489852,0.17901049684657508
0.12829892868200013,0.12214693723189668,1.0503654990417308,0.30871955681920116,0.20250517501770238,0.2730562512769912,0.2157190168861051
0.16795375745893987,0.17504532696128974,0.9594872389600088,0.13717531998622093,0.44183196741420355,0.35572172914143696,0.06527098345813866
0.11861088783676081,0.11679105662685749,1.0155819397688781,0.284714972479271,0.15979744106472574,0.2932663261395381,0.2622212603164651
0.08285727114138558,0.10579263910557622,0.7832045012006724,0.3380090634100337,0.01786121508589972,0.2135759604308561,0.43055376107321036
0.08701809921033733,0.10957560673014886,0.794137507489566,0.3395478612512772,0.13822923865625172,0.07469563344543723,0.44752726664703374
0.14243516551369842,0.1276127720141768,1.116151332390734,0.5037678584690714,0.26902197348604895,0.08785688194380828,0.13935328610107137
0.12961888209243108,0.15272070482491237,0.8487315602755597,0.011303725960933441,0.5619686219315292,0.07237504118774027,0.35435261091979703
0.10926940061339589,0.12309714669215148,0.8876680211496956,0.11866968249614665,0.2399667024769366,0.2820739939322788,0.359289621094638
0.03792414980307627,0.12018803689298965,0.31554013846521456,0.1645680894172861,0.008766356773465721,0.10913122672372007,0.7175343270855281
0.12471120310447545,0.11941822089848586,1.0443230703502862,0.3193042854105868,0.21828439134527886,0.21941845081089134,0.24299287243324297
0.14870803903138824,0.1593103203917042,0.9334488730281403,0.09270602871921768,0.48338303047976927,0.22137349178347882,0.20253744901753418
0.07202472005699677,0.11095742078287599,0.6491203521929045,0.3529570625120507,0.03194527668298902,0.11310249926578293,0.5019951615391774
0.13264351230130073,0.14805032296775347,0.8959353120100354,0.06269797818880193,0.45672736955201115,0.18578672233413157,0.29478792992505526
0.13624309773930093,0.1397115073486651,0.9751744886646424,0.1738559547096725,0.2141917603647584,0.433020867457126,0.17893141746844304
0.10564971621712223,0.11356077347024655,0.9303363563722374,0.21430725733454406,0.18012044533183627,0.2511094314946574,0.35446286583896225
0.12448875985501834,0.12400138983990674,1.0039303592946887,0.5903270861086523,0.17320496899045226,0.025128242430420483,0.21133970247047507
0.09755823070818877,0.10597789814010065,0.9205526097452768,0.34205526160095384,0.02955994362569894,0.2853150449328702,0.34306974984047695
0.1768483804814405,0.16930130286454995,1.0445777881752547,0.2597295322370126,0.5990495909597834,0.08283386827518428,0.058387008528019646
0.13367404241609815,0.1260606347287253,1.0603948068622406,0.3102755606094255,0.21112499280336952,0.29332290241620573,0.18527654417099917
0.1282220159300765,0.1400687725455133,0.9154218574194518,0.09626520766495508,0.3200097567102311,0.3123185900212678,0.27140644560354615
0.16695132342263366,0.16543208418655084,1.0091834618632358,0.20696521487682393,0.44886790202769206,0.27451910736140767,0.06964777573407638
0.12464394488843665,0.11735867712670497,1.0620769417319371,0.37435635392202987,0.05583578526417927,0.3877925724119139,0.1820152884018769
0.11651816695246602,0.1322720694994938,0.8808977389811832,0.07938108387122525,0.23235566370386493,0.3743007094818166,0.3139625429430933
0.11892974362592307,0.11821932790717027,1.0060093026354424,0.26824419980051756,0.21909661470026967,0.23023570324719125,0.28242348225202146
0.0860603440537025,0.11413818184975309,0.7540013574685189,0.12816827504085926,0.25124866272897584,0.11355893256136161,0.5070241296688033
0.09479116144176995,0.1057821686369039,0.8960977323800152,0.3611122894112825,0.015081155938983855,0.26988967238381506,0.3539168822659187
0.16938731817431316,0.18324449284140748,0.924378766028798,0.10634873178764669,0.33448782806713306,0.5391711661758994,0.01999227396932085
0.10391903796058213,0.11049873588382758,0.9404545412160824,0.241303212477419,0.10288096586182678,0.3198355167205264,0.33598030494022774
0.11668214691825418,0.11491045274286414,1.015418041902198,0.3021582417604265,0.15174501644927504,0.2758472261257357,0.27024951566456273
0.1255407219979389,0.13154830389641625,0.9543317418732525,0.17913975451147632,0.46534470175140924,0.020775709075586138,0.33473983466152823
0.0589285187885639,0.11336979472016387,0.5197902927673108,0.20466739149113386,0.10728331269019635,0.06847480831634786,0.619574487502322
0.14580130375382086,0.14204792139946953,1.026423352889452,0.23516065063078723,0.501468609687256,0.045220275876556956,0.21815046380539965
0.12778748918312782,0.12695726143386674,1.0065394270472159,0.2371537970956036,0.3475922663503321,0.14011971550316657,0.2751342210508977
0.16726943063599647,0.14539346930771685,1.1504604122347506,0.5036250270282979,0.35008115656575406,0.1324234406596182,0.013870375746329747
0.11413038786562014,0.11131139400291272,1.0253252947549436,0.3791268781423983,0.009267688509333114,0.3811324487571435,0.23047298459112497
0.14799361514798307,0.1386739681812835,1.0672054538348275,0.30425033331485685,0.25879930287807684,0.3233225743328701,0.11362778947419627
0.1168873896025851,0.11433387692098429,1.0223338239755968,0.33700337910259076,0.17655649598200016,0.21079532615999982,0.2756447987554092
0.14806851032630056,0.13955869381180547,1.060976613366492,0.28703492031878003,0.32330745029496516,0.2524059455729386,0.13725168381331604
0.16794901415225622,0.15876008315420473,1.0578793536478954,0.2793791531916251,0.48905113173254644,0.1583202757418416,0.0732494393339869
0.13343662126233413,0.12629259589101058,1.0565672541681603,0.3026362109392093,0.24513110135731367,0.2528707383709417,0.19936194933253532
0.10825934370222007,0.13359526931180102,0.810353122980359,0.028528807352687965,0.01211412214301737,0.6694323242820736,0.28992474622222103
0.10177154576339742,0.11704096588808799,0.8695378151672906,0.172174778601851,0.3044756882975375,0.09777572047078911,0.4255738126298225
0.08811654882083984,0.10677397358920339,0.8252624292119618,0.36196145751801245,0.04115666294285055,0.1922160673288624,0.4046658122102746
0.15012443922138557,0.13388380317230753,1.1213039640663365,0.43087709897955784,0.2131743208381306,0.27976708064057043,0.07618149954174111
0.11854589667556789,0.11413402018187326,1.0386552273078988,0.3520751721012309,0.08229261094901591,0.3348698121302861,0.23076240481946717
0.15114891502286706,0.13555527726696023,1.1150352687870424,0.3978316216473797,0.33561190215302733,0.15099915956061843,0.11555731663897463
0.12335244056544593,0.13186942919299213,0.9354134716464003,0.14348646444528126,0.12132898100618757,0.5073325008410255,0.22785205370750564
0.12129684374756963,0.14332279360696343,0.8463192817759614,0.020378021248191797,0.34141563222862786,0.3113584746186094,0.32684787190457093
0.10197634813582745,0.11008059436682871,0.9263789746265818,0.4282334868648664,0.0748489128615083,0.17055258541007698,0.3263650148635483
0.1363503235637296,0.12624600014138515,1.0800367806586222,0.36822781656558007,0.08141821104145247,0.431614297773506,0.1187396746194615
0.12100322689126275,0.13190598115533472,0.9173445042554006,0.11573870650902791,0.27767575480316287,0.3066161756326134,0.29996936305519584
0.17544377023346447,0.19023042700391035,0.9222697598731567,0.06706938018243828,0.643270200008154,0.19471249350773692,0.0949479263016707
0.13050291769802,0.12728267143035238,1.0252999582070346,0.25276938069265165,0.27179742250599415,0.24519823877014274,0.23023495803121147
0.13057341844708978,0.12237043889752425,1.067033996310456,0.38508776806286005,0.32374060520660153,0.051122391750047035,0.2400492349804915
0.11743490468442182,0.12126239985759547,0.9684362574246553,0.20126415665459846,0.14027565605042677,0.39067084828829346,0.2677893390066814
0.15407892406617374,0.17207950560514523,0.8953938095319977,0.07641406836395452,0.2075987639640013,0.6442075214967384,0.07177964617530587
0.12330155179871326,0.11751842706559477,1.0492103653658549,0.3518332142968702,0.20466115966872608,0.1986430296301357,0.2448625964042681
0.12164885975702036,0.11639390187706233,1.045148051532016,0.34130779617547674,0.1439465673922323,0.2806081483179443,0.23413748811434673
0.13211897739844206,0.14276934563279284,0.9254015756173327,0.1026425383282708,0.33773507199671343,0.3065212194005466,0.2531011702744692
0.12585430874662787,0.1233956861601928,1.0199247045252724,0.26065460706246624,0.265776022957208,0.2170727009970831,0.2564966689832427
0.12208451070018121,0.121184852502749,1.0074238502490382,0.2537237618621226,0.24741926328256902,0.22503631279166525,0.27382066206364314
0.17727923078587052,0.19355395034761957,0.9159163657857671,0.0817313351373818,0.45392450072634316,0.44927264744620166,0.015071516690073434
0.09522000113889438,0.1088547440598662,0.8747436959341598,0.40614330142641,0.06337923442973849,0.16481414035978678,0.36566332378406463
0.13882161406209298,0.1531801719244753,0.9062636000339408,0.06934300856601557,0.35282614479398516,0.3589370785165127,0.21889376812348652
0.0797252390275281,0.1184608061306158,0.6730094250719721,0.00337602244886549,0.15174861385399824,0.3261511063956426,0.5187242573014936
0.11657531501659853,0.11454708851049877,1.0177064867599306,0.3058728803464495,0.12577582825687167,0.3069341542572543,0.2614171371394246
0.11393407104678754,0.11154279650752168,1.0214381799106553,0.3562368493428901,0.04886923222649671,0.3476409349019839,0.24725298352862926
0.10570079985516634,0.10936539644118913,0.9664921748078387,0.33559409269214713,0.1191393894432079,0.220463066559961,0.324803451304684
0.17778023748243474,0.1962247037687358,0.9060033424331774,0.05709382057472012,0.5219988008617067,0.3831248484877981,0.037782530075775145
0.12070139404870024,0.12779201211922095,0.944514387457131,0.18145018424797218,0.42695518686042394,0.04060550972895641,0.3509891191626475
0.09714408249126137,0.11633812397193012,0.8350150335473876,0.18358218948807145,0.3295594506509075,0.024278213546842314,0.4625801463141787
0.16329494086738633,0.14983178434829475,1.0898551437376967,0.34495137669796616,0.34331744951911075,0.2656357078420588,0.046095465940864215
0.10285349220317408,0.13130115256372446,0.783340360651108,0.671871366680181,0.021785634925069863,0.01960293059376992,0.28674006780097927
0.14090218820899433,0.14007661800120463,1.0058937045994543,0.20460314380409822,0.3225825772030789,0.2861072965832562,0.1867069824095666
0.14603709834600234,0.15263026621549172,0.9568030114015474,0.1273677714942308,0.4641416248394943,0.19837892065106164,0.2101116830152132
0.15899261534953757,0.17154963680866486,0.9268024013765033,0.08736457549455527,0.42437707614844544,0.3703816030095475,0.11787674534745189
0.15108956586091665,0.16831027696980175,0.8976847319194012,0.04872740812892197,0.40250723908345615,0.38713559441760603,0.16162975837001595
0.09286950485355054,0.10787093630470651,0.8609316655157147,0.38374197497000917,0.06096274589554928,0.17447825007376072,0.3808170290606807
0.1477240834618355,0.14272599146300485,1.0350187933367845,0.24260813028316022,0.36907673161366655,0.22981500038461983,0.15850013771855337
0.14518620621560877,0.1317855181132273,1.101685589541545,0.39087596222793736,0.16260412411069436,0.35517258678581504,0.09134732687555319
0.10732206851802283,0.11710989657598225,0.9164218537960285,0.16853789799624921,0.024622980095169174,0.5153830716463816,0.2914560502622
0.14991140242475007,0.1383502082332277,1.083564703943436,0.34695248483722657,0.1899459547088122,0.3886318151997821,0.074469745254179
0.12379916782094384,0.1214964963482383,1.0189525751105244,0.2663732355228975,0.2381523127709241,0.23641200657407607,0.25906244513210236
0.16933707606661128,0.14736053126508142,1.149134538352044,0.4906617985781916,0.4037486241887715,0.08461868285915627,0.020970894373880677
0.13625053303325355,0.12713692717140232,1.0716833894338544,0.3270569853822881,0.21901532742959703,0.28290567844535586,0.17102200874275889
0.10795053951730926,0.125220674679375,0.8620823980841377,0.0863598332262724,0.09215915983816561,0.5046988142472728,0.3167821926882893
0.1041091596079468,0.12090919694785393,0.8610524446113664,0.1498354515219808,0.3673277210686407,0.04797799870724379,0.4348588287021347
0.13801910269206402,0.14320359097941232,0.9637963807199943,0.14681967280954125,0.43531686751850096,0.16939910239576816,0.2484643572761895
0.07800351008083299,0.11570358633686456,0.6741667440949506,0.012149024682887977,0.07574166389643874,0.41034357631999996,0.5017657351006733
0.102314861621356,0.10989501805052153,0.9310236572718816,0.24522790399837152,0.119202255782449,0.2840385246569257,0.35153131556225375
0.13850174919771857,0.12593201201984183,1.09981367704898,0.5550908510274907,0.028200320051574183,0.3420204809337575,0.07468834798717765
0.14054447082897603,0.14773459423773758,0.9513308074803993,0.12942951777430575,0.5276012943189189,0.07619710464604552,0.2667720832607299
0.1716838054333863,0.15983757651306518,1.0741141675114976,0.3270595633996291,0.37166667526447905,0.29610411085212224,0.0051696504837695735
0.1311132128735602,0.1288050464182213,1.0179198449092162,0.2545177084468022,0.40362143317769367,0.06850300310281093,0.2733578552726933
0.12771123360376202,0.14751838226067474,0.8657309797370732,0.05176495254118577,0.12250696769228447,0.6188189992742525,0.20690908049227727
0.15521530768990244,0.14999275730629397,1.0348186837644682,0.25137533740661566,0.3053780001524189,0.35459606516119335,0.08865059727977216
0.0867945092518532,0.11101865468535523,0.7818011261066244,0.10370718516101737,0.0647496368468494,0.3940850973350703,0.437458080657063
0.1329185165290032,0.1546979821814725,0.8592129946018279,0.020233702241200826,0.599726238501965,0.03329217555043951,0.3467478837063946
0.1266674909009352,0.12616141726492616,1.0040113185709252,0.2290362074618927,0.2813348923638954,0.2306598072338885,0.25896909294032344
0.10724234774901821,0.12190861066728763,0.8796946102659106,0.1594256561411974,0.3826895116077511,0.0376266157218851,0.42025821652916634
0.12923490136047253,0.12884033115896643,1.0030624742885772,0.22252741528636655,0.3321287296702701,0.1838104822561707,0.2615333727871927
