Annualized Return,Annualized Volatility,Sharpe Ratio,Weight SPY,Weight QQQ,Weight TLT,Weight GLD
0.10213437329352262,0.11721920186705499,0.8713109428040559,0.427902278812912,0.09550960301953103,0.3491760600185546,0.12741205814900236
0.09623400913799919,0.11321287395831019,0.8500270841409491,0.05177683248431772,0.1266141337007774,0.3760676806906264,0.4455413531242785
0.11288239815373897,0.12766689089171085,0.8841947772464176,0.39525379915533465,0.1890924389354358,0.31806416548040917,0.09758959642882045
0.19211250820641348,0.20929148089555094,0.9179184331076008,0.22760022915066266,0.6959161427233644,0.010094708111190414,0.0663889200147825
0.12019351394189501,0.12040684494805085,0.9982282485165368,0.20811612875895616,0.026561542290441612,0.18163606027758625,0.583686268673016
0.12042616882929341,0.13002522103501093,0.9261754594277302,0.17038564216851246,0.36091500251628383,0.3304996019038283,0.1381997534113753
0.10352683944478255,0.11605475771357139,0.8920516615121602,0.17324064378751425,0.2535551872169254,0.3941936721489852,0.17901049684657508
0.11963482745188074,0.122015191006247,0.9804912524847469,0.30871955681920116,0.20250517501770238,0.2730562512769912,0.2157190168861051
0.12184707980590473,0.13921547656673472,0.8752409057587486,0.13717531998622093,0.44183196741420355,0.35572172914143696,0.06527098345813866
0.11341394206813009,0.11505504464630968,0.9857363700720425,0.284714972479271,0.15979744106472574,0.2932663261395381,0.2622212603164651
0.11618663223438788,0.112673897548822,1.0311761176455603,0.3380090634100337,0.01786121508589972,0.2135759604308561,0.43055376107321036
0.14530554773474946,0.13051403887733154,1.1133327033984464,0.3395478612512772,0.13822923865625172,0.07469563344543723,0.44752726664703374
0.15406275318425486,0.16234751790369512,0.9489689474380828,0.5037678584690714,0.26902197348604895,0.08785688194380828,0.13935328610107137
0.17126680297295882,0.15605228598232648,1.0974962775768338,0.011303725960933441,0.5619686219315292,0.07237504118774027,0.35435261091979703
0.11883271524993172,0.11607298103909588,1.0237758536580215,0.11866968249614665,0.2399667024769366,0.2820739939322788,0.359289621094638
0.12938479229022504,0.13295705640041242,0.9731321961624272,0.1645680894172861,0.008766356773465721,0.10913122672372007,0.7175343270855281
0.12887797385620095,0.12699389064506839,1.0148360145638686,0.3193042854105868,0.21828439134527886,0.21941845081089134,0.24299287243324297
0.14438262690935671,0.14363031067655307,1.0052378653869085,0.09270602871921768,0.48338303047976927,0.22137349178347882,0.20253744901753418
0.13238597473233857,0.1218036896683942,1.086879839951928,0.3529570625120507,0.03194527668298902,0.11310249926578293,0.5019951615391774
0.14757099691534908,0.13892436497099464,1.0622398522113794,0.06269797818880193,0.45672736955201115,0.18578672233413157,0.29478792992505526
0.09500476578534728,0.11232799806779085,0.8457799250371322,0.1738559547096725,0.2141917603647584,0.433020867457126,0.17893141746844304
0.12038494236542495,0.11593106008485628,1.0384183693076612,0.21430725733454406,0.18012044533183627,0.2511094314946574,0.35446286583896225
0.15781276341371744,0.16059570754910904,0.9826711175668217,0.5903270861086523,0.17320496899045226,0.025128242430420483,0.21133970247047507
0.10627109760239972,0.10846995417154014,0.979728427231904,0.34205526160095384,0.02955994362569894,0.2853150449328702,0.34306974984047695
0.17488855574769593,0.19132689855299734,0.9140824268326913,0.2597295322370126,0.5990495909597834,0.08283386827518428,0.058387008528019646
0.11720310674640752,0.12265917211352642,0.9555184885638306,0.3102755606094255,0.21112499280336952,0.29332290241620573,0.18527654417099917
0.11955513067191459,0.12008631227989919,0.9955766681655899,0.09626520766495508,0.3200097567102311,0.3123185900212678,0.27140644560354615
0.13525493610969896,0.1495409077685278,0.9044678016737608,0.20696521487682393,0.44886790202769206,0.27451910736140767,0.06964777573407638
0.09304620950343905,0.10845361813121694,0.857935503736384,0.37435635392202987,0.05583578526417927,0.3877925724119139,0.1820152884018769
0.10405613126238437,0.11193873568429871,0.9295810840302352,0.07938108387122525,0.23235566370386493,0.3743007094818166,0.3139625429430933
0.1267676060316162,0.1227804968462802,1.0324734732937904,0.26824419980051756,0.21909661470026967,0.23023570324719125,0.28242348225202146
0.14498907047177526,0.12925269411520854,1.121748923411532,0.12816827504085926,0.25124866272897584,0.11355893256136161,0.5070241296688033
0.10779345229056184,0.10890813288988467,0.9897649462005755,0.3611122894112825,0.015081155938983855,0.26988967238381506,0.3539168822659187
0.08662490847959915,0.12394352761881323,0.6989062692003811,0.10634873178764669,0.33448782806713306,0.5391711661758994,0.01999227396932085
0.10505656053197725,0.10901297548444347,0.963706935482824,0.241303212477419,0.10288096586182678,0.3198355167205264,0.33598030494022774
0.11565963946465473,0.11590809609542473,0.9978564341996831,0.3021582417604265,0.15174501644927504,0.2758472261257357,0.27024951566456273
0.17415672414236405,0.16094386388380053,1.082096079587744,0.17913975451147632,0.46534470175140924,0.020775709075586138,0.33473983466152823
0.14267776061285609,0.13040997559356837,1.0940709095561916,0.20466739149113386,0.10728331269019635,0.06847480831634786,0.619574487502322
0.17356707695202062,0.17112945075140232,1.01424434070182,0.23516065063078723,0.501468609687256,0.045220275876556956,0.21815046380539965
0.14878202706967475,0.14132895587068106,1.052735627692696,0.2371537970956036,0.3475922663503321,0.14011971550316657,0.2751342210508977
0.1529433156663958,0.1764865547233548,0.8666003815765831,0.5036250270282979,0.35008115656575406,0.1324234406596182,0.013870375746329747
0.09089739873515812,0.10517250924059715,0.8642695642757493,0.3791268781423983,0.009267688509333114,0.3811324487571435,0.23047298459112497
0.11591319293686567,0.1283710819775035,0.9029540855406903,0.30425033331485685,0.25879930287807684,0.3233225743328701,0.11362778947419627
0.12749370167575846,0.12376038307053255,1.0301657001424942,0.33700337910259076,0.17655649598200016,0.21079532615999982,0.2756447987554092
0.13079977631911321,0.13798012529298892,0.9479609910584669,0.28703492031878003,0.32330745029496516,0.2524059455729386,0.13725168381331604
0.15621764117139475,0.1696556287358031,0.9207925627664574,0.2793791531916251,0.48905113173254644,0.1583202757418416,0.0732494393339869
0.12552621745661918,0.12775840527790305,0.982528055070597,0.3026362109392093,0.24513110135731367,0.2528707383709417,0.19936194933253532
0.044111676735435076,0.12377387761899343,0.35638922835738984,0.028528807352687965,0.01211412214301737,0.6694323242820736,0.28992474622222103
0.1514812633974163,0.1351209301306391,1.1210791936597795,0.172174778601851,0.3044756882975375,0.09777572047078911,0.4255738126298225
0.12124604463480661,0.11514470379977826,1.0529884626360044,0.36196145751801245,0.04115666294285055,0.1922160673288624,0.4046658122102746
0.12066091698259378,0.13644107102623212,0.8843445457812006,0.43087709897955784,0.2131743208381306,0.27976708064057043,0.07618149954174111
0.10256576736355859,0.11034154360067318,0.9295299305830342,0.3520751721012309,0.08229261094901591,0.3348698121302861,0.23076240481946717
0.14803690271713316,0.1573127075073856,0.9410358836407609,0.3978316216473797,0.33561190215302733,0.15099915956061843,0.11555731663897463
0.07715482598450679,0.10766389343399642,0.7166267494478706,0.14348646444528126,0.12132898100618757,0.5073325008410255,0.22785205370750564
0.12036193409451443,0.11934081940712035,1.0085562902321847,0.020378021248191797,0.34141563222862786,0.3113584746186094,0.32684787190457093
0.12751550657333907,0.12157831123405718,1.048834329733795,0.4282334868648664,0.0748489128615083,0.17055258541007698,0.3263650148635483
0.08816416649094481,0.11080372059676831,0.7956787553351905,0.36822781656558007,0.08141821104145247,0.431614297773506,0.1187396746194615
0.11770994889038781,0.11740885445722381,1.0025644951103216,0.11573870650902791,0.27767575480316287,0.3066161756326134,0.29996936305519584
0.1590919360562877,0.16915304673328724,0.9405206653305901,0.06706938018243828,0.643270200008154,0.19471249350773692,0.0949479263016707
0.12797824042108527,0.1272333706980201,1.0058543581686055,0.25276938069265165,0.27179742250599415,0.24519823877014274,0.23023495803121147
0.1620691891206367,0.15868872121857341,1.0213025089376524,0.38508776806286005,0.32374060520660153,0.051122391750047035,0.2400492349804915
0.09657248732531551,0.10826094755805087,0.8920343808512496,0.20126415665459846,0.14027565605042677,0.39067084828829346,0.2677893390066814
0.06183309592966279,0.11638173483636902,0.5312955337587912,0.07641406836395452,0.2075987639640013,0.6442075214967384,0.07177964617530587
0.13140506651094866,0.12901609402047076,1.0185168564326466,0.3518332142968702,0.20466115966872608,0.1986430296301357,0.2448625964042681
0.11482637037784273,0.11736554152638523,0.9783652755696469,0.34130779617547674,0.1439465673922323,0.2806081483179443,0.23413748811434673
0.12171024321794544,0.12236130929863592,0.9946791507509821,0.1026425383282708,0.33773507199671343,0.3065212194005466,0.2531011702744692
0.13186789216367584,0.12832850886803276,1.0275806469416926,0.26065460706246624,0.265776022957208,0.2170727009970831,0.2564966689832427
0.12933854029561204,0.12521814088521308,1.032905770531892,0.2537237618621226,0.24741926328256902,0.22503631279166525,0.27382066206364314
0.10805333744732003,0.13614093077726788,0.7936873710970854,0.0817313351373818,0.45392450072634316,0.44927264744620166,0.015071516690073434
0.1273534560605249,0.11985926735864111,1.062524899968392,0.40614330142641,0.06337923442973849,0.16481414035978678,0.36566332378406463
0.11452913309686986,0.12085658737530493,0.9476449367316161,0.06934300856601557,0.35282614479398516,0.3589370785165127,0.21889376812348652
0.10493379249355991,0.11826031994995435,0.8873119279397013,0.00337602244886549,0.15174861385399824,0.3261511063956426,0.5187242573014936
0.10925176667685761,0.11260206149065274,0.97024659433901,0.3058728803464495,0.12577582825687167,0.3069341542572543,0.2614171371394246
0.09839833481422089,0.1075891306170483,0.914575052794682,0.3562368493428901,0.04886923222649671,0.3476409349019839,0.24725298352862926
0.1220844415109959,0.11745918585507426,1.0393775558910179,0.33559409269214713,0.1191393894432079,0.220463066559961,0.324803451304684
0.12239048026037741,0.14377859890677183,0.8512426827843635,0.05709382057472012,0.5219988008617067,0.3831248484877981,0.037782530075775145
0.16856954164999988,0.15423741652836662,1.0929224921178406,0.18145018424797218,0.42695518686042394,0.04060550972895641,0.3509891191626475
0.16435160232146653,0.1446730858644594,1.1360205759034092,0.18358218948807145,0.3295594506509075,0.024278213546842314,0.4625801463141787
0.13080587728014015,0.14860969025600806,0.8801974962386537,0.34495137669796616,0.34331744951911075,0.2656357078420588,0.046095465940864215
0.14910859477147864,0.14718915971349048,1.0130406006918202,0.671871366680181,0.021785634925069863,0.01960293059376992,0.28674006780097927
0.12481694267545423,0.1285565532181544,0.9709107746817525,0.20460314380409822,0.3225825772030789,0.2861072965832562,0.1867069824095666
0.14687942257099593,0.14502476733973715,1.012788541331799,0.1273677714942308,0.4641416248394943,0.19837892065106164,0.2101116830152132
0.11791879363429017,0.1312099821630779,0.8987029164269803,0.08736457549455527,0.42437707614844544,0.3703816030095475,0.11787674534745189
0.11349200092321927,0.1249755057254343,0.9081139561263807,0.04872740812892197,0.40250723908345615,0.38713559441760603,0.16162975837001595
0.12549928583952955,0.1181079076683366,1.0625815689830773,0.38374197497000917,0.06096274589554928,0.17447825007376072,0.3808170290606807
0.1368598936396526,0.14104902467252367,0.9703001772426497,0.24260813028316022,0.36907673161366655,0.22981500038461983,0.15850013771855337
0.10544941457005746,0.12292601922387433,0.8578282713118021,0.39087596222793736,0.16260412411069436,0.35517258678581504,0.09134732687555319
0.06957104547139989,0.10767179933450954,0.6461398982964882,0.16853789799624921,0.024622980095169174,0.5153830716463816,0.2914560502622
0.10184057826124533,0.12243712700220091,0.8317785687621914,0.34695248483722657,0.1899459547088122,0.3886318151997821,0.074469745254179
0.1271300551699121,0.12450777679977999,1.0210611612987754,0.2663732355228975,0.2381523127709241,0.23641200657407607,0.25906244513210236
0.16366331311654128,0.18697652738742296,0.8753147542280761,0.4906617985781916,0.4037486241887715,0.08461868285915627,0.020970894373880677
0.11948644485602077,0.12553624985523065,0.9518083023334968,0.3270569853822881,0.21901532742959703,0.28290567844535586,0.17102200874275889
0.07493834671377071,0.10993119884476582,0.6816840669552906,0.0863598332262724,0.09215915983816561,0.5046988142472728,0.3167821926882893
0.16303134157381344,0.14437363813630416,1.1292320653434973,0.1498354515219808,0.3673277210686407,0.04797799870724379,0.4348588287021347
0.14945398210420166,0.1439172690888855,1.03847149859338,0.14681967280954125,0.43531686751850096,0.16939910239576816,0.2484643572761895
0.08717590678627198,0.11902706330550558,0.7324040799235586,0.012149024682887977,0.07574166389643874,0.41034357631999996,0.5017657351006733
0.1115896204071991,0.11137369482678344,1.0019387484697484,0.24522790399837152,0.119202255782449,0.2840385246569257,0.35153131556225375
0.0999379527051188,0.12116149871881193,0.8248325892456305,0.5550908510274907,0.028200320051574183,0.3420204809337575,0.07468834798717765
0.16958984266003488,0.16158921705333693,1.0495121255773963,0.12942951777430575,0.5276012943189189,0.07619710464604552,0.2667720832607299
0.12799194136898506,0.15125098475419724,0.8462222019710405,0.3270595633996291,0.37166667526447905,0.29610411085212224,0.0051696504837695735
0.16355921083597966,0.1557724010889112,1.049988378510157,0.2545177084468022,0.40362143317769367,0.06850300310281093,0.2733578552726933
0.059534650405118954,0.1137523904728995,0.5233705433144507,0.05176495254118577,0.12250696769228447,0.6188189992742525,0.20690908049227727
0.1138583581382598,0.12972691069098807,0.8776772493216348,0.25137533740661566,0.3053780001524189,0.35459606516119335,0.08865059727977216
0.08983429127951464,0.11174479277439138,0.8039237359443385,0.10370718516101737,0.0647496368468494,0.3940850973350703,0.437458080657063
0.17981850982217007,0.16491756435163452,1.0903539021396411,0.020233702241200826,0.599726238501965,0.03329217555043951,0.3467478837063946
0.1305618243646839,0.12717701034807674,1.026614983379017,0.2290362074618927,0.2813348923638954,0.2306598072338885,0.25896909294032344
0.16574148153742377,0.14746250323496699,1.123956788345923,0.1594256561411974,0.3826895116077511,0.0376266157218851,0.42025821652916634
